SampleNumber,ResultRelativePath,PredictedIndex,TargetIndexes,SolveTime,SolveStatus,IsInfeasible,ObjectiveValue,ObjectiveBound,TighteningApproach,TotalTime
1680,run_results\2020-04-20T00.50.11.117.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.004467010498046875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.3632738
1681,run_results\2020-04-20T00.50.12.907.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.3402137756347656,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.7763151
1682,run_results\2020-04-20T00.50.14.284.mat,8,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.01641082763671875,UserObjLimit,false,0.09999990463256836,0.0,lp,1.36491
1683,run_results\2020-04-20T00.50.15.833.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.07439804077148438,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.533472
1684,run_results\2020-04-20T00.50.17.300.mat,4,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.0054569244384765625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.449904901
1685,run_results\2020-04-20T00.50.18.699.mat,6,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.04214668273925781,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.382840201
1686,run_results\2020-04-20T00.50.20.119.mat,7,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.0054569244384765625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4065356
1687,run_results\2020-04-20T00.50.22.778.mat,9,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",1.1486949920654297,UserObjLimit,false,0.08542698307533847,0.0,lp,2.643474301
1688,run_results\2020-04-20T00.50.24.078.mat,9,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.008436203002929688,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.2858968
1689,run_results\2020-04-20T00.50.25.563.mat,7,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.038238525390625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4725728
1690,run_results\2020-04-20T00.50.30.874.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",3.7740325927734375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,5.2969408
1691,run_results\2020-04-20T00.50.32.267.mat,4,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.005451202392578125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.3801914
1692,run_results\2020-04-20T00.50.33.639.mat,2,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.03518104553222656,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.358841701
1693,run_results\2020-04-20T00.50.35.105.mat,1,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",0.012401580810546875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.452232201
1694,run_results\2020-04-20T00.50.36.495.mat,6,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.0044651031494140625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.374830799
1695,run_results\2020-04-20T00.50.53.629.mat,9,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",15.679557800292969,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,17.119965601
1696,run_results\2020-04-20T00.50.54.983.mat,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.0391845703125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.341350401
1697,run_results\2020-04-20T00.50.56.510.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.05158424377441406,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.5116802
1698,run_results\2020-04-20T00.50.58.601.mat,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.5689125061035156,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,2.0772068
1699,run_results\2020-04-20T00.51.00.075.mat,7,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.0054569244384765625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4587132
1700,run_results\2020-04-20T00.51.01.413.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.0039615631103515625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.3243682
1701,run_results\2020-04-20T00.51.02.957.mat,1,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",0.006458282470703125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.5306069
1702,run_results\2020-04-20T00.51.04.831.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.4662036895751953,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.858165901
1703,run_results\2020-04-20T00.51.06.630.mat,9,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.28516387939453125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.7790613
1704,run_results\2020-04-20T00.51.08.058.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.004497528076171875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.412608
1705,run_results\2020-04-20T00.51.09.273.mat,2,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.00396728515625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.200633
1706,run_results\2020-04-20T00.51.10.693.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.004913330078125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.405566501
1707,run_results\2020-04-20T00.51.12.151.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.013889312744140625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4453014
1708,run_results\2020-04-20T00.51.13.539.mat,2,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.004924774169921875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.369555499
1709,run_results\2020-04-20T00.51.15.084.mat,1,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",0.015872955322265625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.521244
1710,run_results\2020-04-20T00.51.16.845.mat,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.1423206329345703,Optimal,false,0.0,0.0,lp,1.745097099
1711,run_results\2020-04-20T00.51.18.300.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.0049991607666015625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.440388199
1712,run_results\2020-04-20T00.51.19.834.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.011928558349609375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.5207495
1713,run_results\2020-04-20T00.51.21.516.mat,1,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",0.1939373016357422,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.661351299
1714,run_results\2020-04-20T00.51.22.969.mat,1,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",0.0054931640625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4369306
1715,run_results\2020-04-20T00.51.24.436.mat,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.0054931640625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4530916
1716,run_results\2020-04-20T00.51.25.792.mat,2,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.0035076141357421875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.335342499
1717,run_results\2020-04-20T00.51.27.261.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.05257415771484375,UserObjLimit,false,0.04121604759365694,0.0,lp,1.453807001
1718,run_results\2020-04-20T00.51.29.090.mat,9,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.14681434631347656,UserObjLimit,false,0.050687220539409286,0.0,lp,1.8134108
1719,run_results\2020-04-20T00.51.30.792.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.26334190368652344,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.684857
1720,run_results\2020-04-20T00.51.32.294.mat,9,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.018354415893554688,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4871333
1721,run_results\2020-04-20T00.51.33.714.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.004505157470703125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4064445
1722,run_results\2020-04-20T00.51.35.201.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.05551719665527344,UserObjLimit,false,0.09126160727147381,0.0,lp,1.4741732
1723,run_results\2020-04-20T00.51.36.599.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.038654327392578125,UserObjLimit,false,0.005745947479143429,0.0,lp,1.382511201
1724,run_results\2020-04-20T00.51.38.052.mat,1,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",0.011365890502929688,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4377046
1725,run_results\2020-04-20T00.51.39.636.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.05605125427246094,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.5661318
1726,run_results\2020-04-20T00.51.41.127.mat,7,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.03769493103027344,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4780447
1727,run_results\2020-04-20T00.51.42.645.mat,1,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",0.01979827880859375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.501926
1728,run_results\2020-04-20T00.51.44.046.mat,4,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.0044651031494140625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.387978601
1729,run_results\2020-04-20T00.51.45.425.mat,2,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.0034732818603515625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.3622795
1730,run_results\2020-04-20T00.51.46.660.mat,2,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.00396728515625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.2212621
1731,run_results\2020-04-20T00.51.48.155.mat,4,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.0377349853515625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4751254
1732,run_results\2020-04-20T00.51.49.768.mat,4,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.007947921752929688,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.5955557
1733,run_results\2020-04-20T00.51.56.481.mat,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",5.180683135986328,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,6.699530601
1734,run_results\2020-04-20T00.51.58.005.mat,7,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.0074062347412109375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.510071
1735,run_results\2020-04-20T00.51.59.460.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.0054569244384765625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.442161801
1736,run_results\2020-04-20T00.52.05.090.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",4.061210632324219,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,5.613843601
1737,run_results\2020-04-20T00.52.06.393.mat,2,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.0034694671630859375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.290077901
1738,run_results\2020-04-20T00.52.07.860.mat,6,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.014842987060546875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.453749
1739,run_results\2020-04-20T00.52.09.337.mat,4,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.00592041015625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4642402
1740,run_results\2020-04-20T00.52.10.869.mat,1,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",0.006946563720703125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.518184899
1741,run_results\2020-04-20T00.52.13.136.mat,9,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.7445163726806641,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,2.252360901
1742,run_results\2020-04-20T00.52.14.541.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.031198501586914062,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.3909
1743,run_results\2020-04-20T00.52.16.074.mat,4,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.0049610137939453125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.5186896
1744,run_results\2020-04-20T00.52.17.825.mat,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.3149604797363281,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.737825101
1745,run_results\2020-04-20T00.52.19.350.mat,7,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.005992889404296875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.5101133
1746,run_results\2020-04-20T00.52.20.882.mat,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.042613983154296875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.5157207
1747,run_results\2020-04-20T00.52.22.502.mat,4,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.07291412353515625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.602302799
1748,run_results\2020-04-20T00.52.24.236.mat,6,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.26039886474609375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.721049399
1749,run_results\2020-04-20T00.52.25.848.mat,1,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",0.09022712707519531,UserObjLimit,false,0.06505585636132263,0.0,lp,1.5984093
1750,run_results\2020-04-20T00.52.27.294.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.0049591064453125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4307015
1751,run_results\2020-04-20T00.52.29.015.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.22716522216796875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.702248101
1752,run_results\2020-04-20T00.52.31.467.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.8893280029296875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,2.4391819
1753,run_results\2020-04-20T00.52.32.960.mat,6,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.0054111480712890625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4761259
1754,run_results\2020-04-20T00.52.34.275.mat,2,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.0039691925048828125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.299689601
1755,run_results\2020-04-20T00.52.35.908.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.12052726745605469,UserObjLimit,false,0.1,0.0,lp,1.618466599
1756,run_results\2020-04-20T00.52.37.473.mat,6,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.013895034790039062,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.551124399
1757,run_results\2020-04-20T00.52.46.805.mat,9,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",7.737569808959961,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,9.317183901
1758,run_results\2020-04-20T00.52.48.357.mat,1,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",0.007936477661132812,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.539048401
1759,run_results\2020-04-20T00.52.50.116.mat,9,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.09222412109375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.740458299
1760,run_results\2020-04-20T00.52.54.256.mat,9,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",2.6158714294433594,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,4.126205501
1761,run_results\2020-04-20T00.52.55.571.mat,2,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.003437042236328125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.299767399
1762,run_results\2020-04-20T00.52.56.963.mat,6,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.008928298950195312,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.377732501
1763,run_results\2020-04-20T00.52.58.710.mat,1,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",0.21526145935058594,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.732798199
1764,run_results\2020-04-20T00.53.00.100.mat,4,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.004428863525390625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.369122899
1765,run_results\2020-04-20T00.53.01.685.mat,1,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",0.019931793212890625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.565004599
1766,run_results\2020-04-20T00.53.03.339.mat,4,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.06493377685546875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.6422367
1767,run_results\2020-04-20T00.53.04.760.mat,2,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.003971099853515625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4078017
1768,run_results\2020-04-20T00.53.06.289.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.05208015441894531,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.5144603
1769,run_results\2020-04-20T00.53.07.868.mat,1,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",0.007970809936523438,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.5646966
1770,run_results\2020-04-20T00.53.09.518.mat,4,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.05208015441894531,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.633662599
1771,run_results\2020-04-20T00.53.10.974.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.004497528076171875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.441785301
1772,run_results\2020-04-20T00.53.12.434.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.0054492950439453125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.446040099
1773,run_results\2020-04-20T00.53.14.209.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.3521156311035156,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.761880699
1774,run_results\2020-04-20T00.53.15.836.mat,2,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.2450275421142578,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.613440301
1775,run_results\2020-04-20T00.53.17.630.mat,9,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.19740676879882812,UserObjLimit,false,0.055014110086258394,0.0,lp,1.7814074
1776,run_results\2020-04-20T00.53.19.305.mat,1,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",0.07291030883789062,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.6572231
1777,run_results\2020-04-20T00.53.20.738.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.009885787963867188,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.418677499
1778,run_results\2020-04-20T00.53.22.547.mat,1,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",0.06696319580078125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.7713895
1779,run_results\2020-04-20T00.53.24.086.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.017322540283203125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.524654399
1780,run_results\2020-04-20T00.53.25.598.mat,4,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.0059528350830078125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4960324
1781,run_results\2020-04-20T00.53.27.011.mat,2,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.004947662353515625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.398678799
1782,run_results\2020-04-20T00.53.28.721.mat,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.10214996337890625,UserObjLimit,false,0.07632907493325831,0.0,lp,1.695383201
1783,run_results\2020-04-20T00.53.30.479.mat,9,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.10759353637695312,UserObjLimit,false,0.009053741450313823,0.0,lp,1.742683501
1784,run_results\2020-04-20T00.53.32.004.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.012853622436523438,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.511004
1785,run_results\2020-04-20T00.53.33.460.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.0054225921630859375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.441316701
1786,run_results\2020-04-20T00.53.34.798.mat,2,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.00396728515625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.324177899
1787,run_results\2020-04-20T00.53.36.399.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.059967041015625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.586419
1788,run_results\2020-04-20T00.53.38.038.mat,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.05406379699707031,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.6260541
1789,run_results\2020-04-20T00.53.39.636.mat,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.05103111267089844,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.583049699
1790,run_results\2020-04-20T00.53.41.106.mat,4,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.038646697998046875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.457265999
1791,run_results\2020-04-20T00.53.42.594.mat,8,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.03422355651855469,UserObjLimit,false,0.09999990463256836,0.0,lp,1.474301099
1792,run_results\2020-04-20T00.53.43.921.mat,2,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.0049190521240234375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.3105664
1793,run_results\2020-04-20T00.53.45.395.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.010423660278320312,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4586717
1794,run_results\2020-04-20T00.53.46.884.mat,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.011905670166015625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4762978
1795,run_results\2020-04-20T00.53.49.183.mat,1,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6150054931640625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,2.2851294
1796,run_results\2020-04-20T00.53.50.606.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.006412506103515625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.3979231
1797,run_results\2020-04-20T00.53.52.332.mat,1,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",0.05500602722167969,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.7133507
1798,run_results\2020-04-20T00.53.54.121.mat,4,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.17310523986816406,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.775239201
1799,run_results\2020-04-20T00.53.55.722.mat,4,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.061008453369140625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.585254301
1800,run_results\2020-04-20T00.53.57.151.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.004467010498046875,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.413306699
1801,run_results\2020-04-20T00.53.58.548.mat,7,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.03223609924316406,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.381874899
1802,run_results\2020-04-20T00.54.00.127.mat,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.06348800659179688,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.564751901
1803,run_results\2020-04-20T00.54.01.745.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.05804634094238281,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.6029608
1804,run_results\2020-04-20T00.54.03.221.mat,4,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.0054225921630859375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4641291
1805,run_results\2020-04-20T00.54.04.793.mat,4,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.00644683837890625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.5570691
1806,run_results\2020-04-20T00.54.06.156.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.00396728515625,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.350196701
1807,run_results\2020-04-20T00.54.07.572.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.009881973266601562,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.400595899
1808,run_results\2020-04-20T00.54.09.188.mat,1,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",0.056507110595703125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.6009059
1809,run_results\2020-04-20T00.54.11.742.mat,1,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",1.0088634490966797,UserObjLimit,false,0.0962746212985097,0.046844507586897635,lp,2.541472901
1810,run_results\2020-04-20T00.54.13.243.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.09524726867675781,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.486546699
1811,run_results\2020-04-20T00.54.15.408.mat,6,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.0074520111083984375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,2.151853199
1812,run_results\2020-04-20T00.54.17.124.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.06249427795410156,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.698168899
1813,run_results\2020-04-20T00.54.18.871.mat,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.1979045867919922,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.7294214
1814,run_results\2020-04-20T00.54.29.156.mat,9,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",8.71418571472168,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,10.265737399
1815,run_results\2020-04-20T00.54.30.583.mat,8,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.0059871673583984375,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.412866
1816,run_results\2020-04-20T00.54.32.042.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.0063953399658203125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.4453923
1817,run_results\2020-04-20T00.54.33.582.mat,5,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.04467964172363281,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.527436599
1818,run_results\2020-04-20T00.54.35.128.mat,3,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.05010986328125,InfeasibleOrUnbounded,true,NaN,1.0e100,lp,1.531953901
